TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH3
197;2044.392382;1708.2546;17;32.5;134.9866211;673.9461998
197;2046.473895;1628.924583;27;32.5;151.1300882;624.293766
197;1988.376387;1822.001112;0;32.5;91.107885;487.2043837
197;2066.396654;1908.709475;6;32.5;120.3079989;631.7230288
197;2073.778702;1656.405784;53;32.5;194.8872758;635.0065471
197;2047.509073;1618.829237;31;32.5;158.1181327;616.8704811
197;2051.520637;1628.629896;40;32.5;174.2106462;619.3657842
197;2047.355571;1619.005168;33;32.5;161.6734984;618.0617706
197;2052.535966;1736.929232;15;32.5;133.4563052;640.4773698
197;2057.559237;1637.814197;44;32.5;181.0526615;625.0691716
197;2036.413215;1648.570705;24;32.5;147.089667;618.1813265
197;2079.586639;1660.763961;58;32.5;202.126957;642.4582978
197;2072.38659;1654.714258;52;32.5;193.1300882;634.7483632
197;2042.34735;1691.820391;18;32.5;137.6384856;650.6797609
197;2076.238559;1658.398043;55;32.5;197.7210362;633.7013948
197;2047.453245;1619.438135;34;32.5;163.7395389;614.5832622
197;2047.684868;1619.708746;35;32.5;166.4417876;623.2618844
197;1997.883901;1882.33852;2;32.5;107.4935952;494.0196413
197;2048.094798;1622.291876;37;32.5;169.5140905;611.1927128
197;2080.214562;1662.053767;59;32.5;203.7996015;636.3296328
197;2058.834428;1766.586815;13;32.5;131.0241958;661.6885853
197;2041.719868;1682.71277;19;32.5;139.6046114;643.9268432
197;2040.53075;1665.298552;21;32.5;142.2789638;641.9615713
197;2061.510913;1641.149483;46;32.5;183.9444919;620.9350982
197;2045.980676;1621.178464;29;32.5;154.3609451;617.6789069
197;2063.593517;1643.481513;47;32.5;186.0828352;621.0304583
197;2057.992921;1781.056769;12;32.5;129.3962425;658.4309707
197;2046.472434;1624.64143;28;32.5;153.087959;627.7193282
197;2047.570486;1619.862181;36;32.5;167.8619414;614.9313977
197;2047.745969;1619.169394;30;32.5;157.1736408;616.2146314
197;2071.691899;1892.590534;7;32.5;123.0239112;714.1548534
197;1998.60107;1891.138551;3;32.5;109.7275833;568.4708227
197;2070.936395;1652.56898;51;32.5;193.4548819;632.4477654
197;1974.894018;1842.674602;1;32.5;106.4247082;393.685454
197;2065.202377;1645.936647;48;32.5;188.284657;626.5291773
197;2067.794368;1816.715605;10;32.5;126.0856818;695.264731
197;2054.427711;1633.477974;42;32.5;176.6826075;613.8858525
197;2050.869618;1625.69367;39;32.5;173.6253914;615.8727583
197;2067.125044;1647.934053;49;32.5;189.4907486;626.1690863
197;2034.759336;1886.54734;4;32.5;112.1557074;538.4665528
197;2048.071938;1727.147631;16;32.5;134.2197552;685.6305152
197;2077.432276;1659.024713;56;32.5;198.4853402;635.4722459
197;2052.805433;1631.813666;41;32.5;177.0259038;621.745232
197;2069.87168;1841.648599;9;32.5;126.3797324;705.3065756
197;2075.180923;1657.23431;54;32.5;196.7369769;632.4346712
197;2061.342132;1801.8699;11;32.5;126.7956163;690.2524907
197;2039.291804;1644.98683;25;32.5;148.9490464;622.6791916
197;2055.508928;1754.03822;14;32.5;132.852263;690.3851409
197;2040.132094;1657.240244;22;32.5;143.3959579;637.4602904
197;2069.379673;1650.303389;50;32.5;190.0338742;623.9732422
198;1824.556482;1666.351632;20;32.5;80.80984913;168.0674637
198;1821.160513;1660.358313;22;32.5;79.98889838;167.1141475
198;1803.651184;1891.311027;5;32.5;88.77597495;190.1784799
198;1840.052378;1674.555191;50;32.5;83.11955594;168.6632508
198;1850.824158;1682.093444;57;32.5;83.98462852;169.2029604
198;1819.600199;1646.365224;38;32.5;79.83176772;164.9903217
198;1826.090876;1658.57526;43;32.5;81.43353259;167.1457444
198;1817.660078;1655.187839;23;32.5;80.79703957;166.9755195
198;1827.603056;1682.286472;17;32.5;81.22003985;171.9857672
198;1817.808651;1645.901381;26;32.5;79.62709935;165.4557358
198;1831.813871;1903.708858;6;32.5;91.09507543;195.9647025
198;1840.742173;1853.490093;8;32.5;88.2687162;192.7998861
198;1830.063854;1663.094124;45;32.5;81.44776544;167.0609166
198;1834.098838;1709.904459;15;32.5;82.43837176;174.4972958
198;1818.194128;1641.977429;32;32.5;79.07628807;165.0902363
198;1810.432795;1833.896134;0;32.5;84.17477939;814.6063194
198;1817.231186;1644.450477;27;32.5;78.91830344;164.9721036
198;1845.043364;1678.399767;53;32.5;83.12781099;168.961002
198;1817.714336;1642.557511;31;32.5;79.49160262;166.0017079
198;1821.875873;1651.968629;40;32.5;80.65357245;165.7719898
198;1815.467766;1650.091423;24;32.5;80.22601765;165.9590094
198;1826.832558;1674.384292;18;32.5;80.5599203;168.9271278
198;1827.757719;1661.898637;44;32.5;81.41901509;167.0062625
198;1816.801739;1643.266546;33;32.5;80.09621406;164.5730145
198;1824.949718;1738.68096;13;32.5;87.25220609;221.2154853
198;1851.461787;1684.799278;58;32.5;84.55963564;170.1753487
198;1843.831733;1678.047581;52;32.5;83.08938229;168.8616567
198;1847.843183;1681.187509;55;32.5;83.84173071;169.1027612
198;1825.974118;1670.983953;19;32.5;80.46228295;168.3891261
198;1817.037758;1642.235491;34;32.5;80.15456874;164.4873328
198;1810.709203;1886.959684;2;32.5;92.69200114;221.480501
198;1817.88227;1642.334383;35;32.5;80.15741531;164.5212069
198;1818.362431;1644.940701;37;32.5;80.26216909;164.1665243
198;1825.245079;1755.122118;12;32.5;86.95246228;212.6586963
198;1822.940064;1665.113868;21;32.5;79.90520922;168.0515229
198;1851.52331;1685.661902;59;32.5;84.91887276;169.8226587
198;1839.99212;1889.85687;7;32.5;90.00313123;188.4662681
198;1832.974788;1665.108316;46;32.5;82.41730714;167.6401936
198;1817.473071;1644.17728;29;32.5;80.40933675;165.910333
198;1835.207505;1667.144399;47;32.5;82.22744093;167.5906633
198;1817.193164;1644.05377;28;32.5;79.38571022;165.5528039
198;1815.478421;1816.419296;10;32.5;86.48904071;184.9573015
198;1807.16843;1908.560403;3;32.5;91.53401651;203.3099915
198;1817.766326;1642.098891;36;32.5;79.8881298;164.9205807
198;1828.654423;1698.255928;16;32.5;81.92143467;174.9242812
198;1817.446048;1642.716885;30;32.5;79.73697694;164.7996015
198;1842.33331;1676.354944;51;32.5;84.00426985;168.8013094
198;1806.575417;1861.818522;1;32.5;95.39937375;207.6450327
198;1792.663749;1877.163456;4;32.5;87.87959009;191.000854
198;1836.313534;1669.95359;48;32.5;83.05266154;167.70538
198;1824.826958;1655.882191;42;32.5;81.22857956;167.0313123
198;1822.17683;1647.892293;39;32.5;80.69086251;165.8758896
198;1827.731517;1778.710806;11;32.5;87.24594364;186.5895246
198;1834.492567;1828.677757;9;32.5;88.15713066;186.7825221
198;1823.558775;1654.028562;41;32.5;80.23512667;166.2177626
198;1827.806432;1725.357182;14;32.5;86.18161116;184.3788785
198;1838.034253;1672.583166;49;32.5;83.37489325;169.2510675
198;1815.302951;1645.500131;25;32.5;79.41076003;166.0993453
198;1849.326091;1682.479716;56;32.5;83.97978935;169.176772
198;1845.913151;1680.29035;54;32.5;83.93822943;168.9721036
200;2335.851007;1842.062948;6;32.5;109.5155138;1627.575007
200;2298.695351;1627.162867;23;32.5;106.3014518;1473.955594
200;2314.948013;1621.943143;38;32.5;107.6683746;1643.509536
200;2323.249733;1632.715749;43;32.5;108.8810134;1652.642186
200;2341.78518;1800.027784;8;32.5;109.4386564;1733.186735
200;2320.966143;1617.567115;26;32.5;105.4059209;1662.325932
200;2311.26643;1673.332323;17;32.5;104.9567321;1741.541702
200;2324.622509;1636.033995;45;32.5;110.6313692;1653.456305
200;2313.82916;1616.056954;32;32.5;106.4201537;1656.363792
200;2319.091964;1695.563624;15;32.5;107.1212639;1636.969257
200;2319.930593;1615.572723;27;32.5;105.9854825;1665.55195
200;2303.220493;1623.279213;24;32.5;105.2519214;1511.753202
200;2257.337235;1830.484365;0;32.5;100.3962425;346.3079989
200;2338.675289;1649.634033;53;32.5;112.7432394;1650.257045
200;2317.365633;1626.681171;40;32.5;108.2416738;1652.405921
200;2313.663507;1616.52563;31;32.5;106.5331625;1662.590663
200;2281.685767;1810.50685;2;32.5;104.8946769;1385.688585
200;2313.725248;1615.376731;33;32.5;106.6105892;1648.044976
200;2323.808536;1633.56785;44;32.5;110.0509536;1646.676914
200;2309.025507;1657.916839;18;32.5;105.3632223;1618.618275
200;2345.701832;1654.018812;58;32.5;113.6188443;1654.988614
200;2342.151234;1651.672322;55;32.5;113.3276402;1649.332195
200;2337.402224;1648.477444;52;32.5;111.9843439;1647.488471
200;2327.376122;1720.141838;13;32.5;107.0017079;1689.520353
200;2313.092968;1616.172073;35;32.5;107.1964133;1647.024765
200;2307.1275;1650.269131;19;32.5;105.8007401;1504.296043
200;2313.281755;1615.352471;34;32.5;106.3546826;1643.217478
200;2345.543056;1654.740007;59;32.5;113.4810703;1653.610874
200;2314.687636;1619.020088;37;32.5;107.9032166;1639.372331
200;2328.392661;1733.160585;12;32.5;107.2160547;1699.673214
200;2304.22109;1635.441296;21;32.5;105.4879021;1452.063194
200;2339.674651;1827.573248;7;32.5;108.8719044;1784.167378
200;2297.117475;1824.462953;3;32.5;105.2744093;1596.69314
200;2326.966976;1637.929028;47;32.5;110.4238543;1637.939937
200;2319.359304;1610.96997;29;32.5;105.3361799;1622.187874
200;2337.919605;1760.837743;10;32.5;108.23655;1730.952747
200;2320.105647;1613.694399;28;32.5;105.4420723;1672.895246
200;2326.77074;1636.647794;46;32.5;111.1224025;1650.366638
200;2313.528705;1616.468541;30;32.5;105.1124395;1644.101053
200;2277.908771;1795.407536;1;32.5;110.5069741;1055.14119
200;2311.277464;1833.299788;4;32.5;105.4793624;1655.821235
200;2313.556056;1616.476214;36;32.5;106.6071734;1637.022203
200;2315.89522;1624.218986;39;32.5;109.2126388;1644.317108
200;2339.406068;1780.509034;9;32.5;108.4113293;1738.544833
200;2315.147303;1688.821324;16;32.5;106.3062909;1743.569883
200;2336.049712;1647.284248;51;32.5;112.6242528;1649.787646
200;2321.247155;1630.951765;42;32.5;109.7255907;1647.648449
200;2328.953797;1640.191322;48;32.5;110.8536863;1641.842869
200;2330.990258;1641.865884;49;32.5;111.009109;1639.869912
200;2331.071606;1748.027604;11;32.5;107.138628;1720.911472
200;2322.73175;1708.434523;14;32.5;107.7654426;1735.168232
200;2318.514313;1628.407221;41;32.5;109.5667521;1640.256761
200;2310.792478;1621.28743;25;32.5;104.7031028;1613.387134
200;2340.619117;1650.776134;54;32.5;113.2482209;1651.733846
200;2343.812019;1653.137717;56;32.5;113.1332195;1654.179619
200;2315.950212;1833.190235;5;32.5;107.0375747;1565.569314
200;2301.093624;1629.489679;22;32.5;105.609166;1450.079419
200;2306.361442;1644.2419;20;32.5;107.1457444;1483.490179
200;2344.542309;1654.63325;57;32.5;114.4768005;1665.623968
200;2334.067546;1644.295869;50;32.5;111.3666382;1638.177057
202;2559;1711;56;32.5;101.8215201;386.5769997
202;2559;1682;41;32.5;127.1491603;468.9607173
202;2559;1708;54;32.5;104.4010817;387.8872758
202;2531.028214;1687.822046;22;32.5;174.6029035;771.7210362
202;2559;1679;25;32.5;109.0105323;485.3356106
202;2559;1856;6;32.5;74.70452605;438.0583547
202;2559;1702;50;32.5;114.5647595;401.0728722
202;2537.173796;1696.71417;20;32.5;166.0563621;731.7107885
202;2559;1711;57;32.5;100.3845716;388.5439795
202;2559;1822;8;32.5;71.41474523;402.5078281
202;2559;1676;38;32.5;125.0150868;481.1682323
202;2559;1687;43;32.5;127.226587;460.5288927
202;2528.413966;1684.46551;23;32.5;177.4927412;758.4247082
202;2559;1677;26;32.5;112.1335041;473.2792485
202;2559;1717;17;32.5;101.2271563;493.4301167
202;2559;1691;45;32.5;126.9117563;452.8650726
202;2557.258444;1860.873412;0;32.5;73.34358098;616.5075434
202;2559;1669;32;32.5;118.5351551;491.3748933
202;2559;1734;15;32.5;100.707088;477.3703387
202;2559;1676;27;32.5;113.4711073;480.6114432
202;2559;1706;53;32.5;105.3640763;387.5755764
202;2559;1680;40;32.5;127.8983775;475.0054085
202;2559;1670;31;32.5;118.3674922;492.7822374
202;2513.046649;1831.40096;2;32.5;131.4864788;1005.154569
202;2559;1689;44;32.5;128.2083689;458.7087959
202;2534.563208;1682.50365;24;32.5;176.5257615;741.2672929
202;2559;1668;33;32.5;119.9342442;487.1602619
202;2559;1756;13;32.5;94.87702818;479.5044122
202;2559;1712;58;32.5;101.0629092;387.9072018
202;2547.108023;1704.9575;18;32.5;138.3859949;650.606604
202;2559;1706;52;32.5;108.7076573;394.4093367
202;2559;1709;55;32.5;102.5832622;386.1349274
202;2559;1844;7;32.5;73.10076857;395.910333
202;2559;1668;34;32.5;120.834045;486.7520638
202;2559;1669;35;32.5;122.1093083;489.3877028
202;2540.779572;1700.017514;19;32.5;155.1073157;698.8067179
202;2559;1672;37;32.5;124.9259892;478.6621122
202;2559;1766;12;32.5;92.85567891;465.5405636
202;2537.395459;1855.727243;3;32.5;128.400797;770.971819
202;2534.726097;1692.558988;21;32.5;170.7964703;754.4600057
202;2559;1788;10;32.5;77.96214062;431.8394535
202;2559;1849;4;32.5;84.8616567;488.1608312
202;2559;1670;29;32.5;116.1061771;484.3911187
202;2559;1692;46;32.5;126.9453459;439.0714489
202;2559;1695;47;32.5;125.4494734;430.8573868
202;2559;1804;9;32.5;74.25306006;406.8252206
202;2559;1850;1;32.5;75.95046968;281.1326502
202;2559;1671;30;32.5;117.2095075;492.3242243
202;2559;1669;36;32.5;123.4318247;481.7085112
202;2559;1674;28;32.5;115.0313123;486.6413322
202;2559;1778;11;32.5;86.99943069;456.5360091
202;2559;1704;51;32.5;111.2183319;396.4563052
202;2559;1679;39;32.5;126.322801;483.1836038
202;2559;1686;42;32.5;129.3085682;466.1961287
202;2559;1697;48;32.5;123.0278964;427.1579846
202;2559;1731;16;32.5;101.4264162;502.155992
202;2559;1842;5;32.5;86.93225164;552.0825505
202;2559;1745;14;32.5;99.80614859;498.5741531
202;2559;1699;49;32.5;120.5607743;410.8468545
203;2144.032401;1698.567482;54;32.5;218.9706803;976.6108739
203;2133.497779;1764.90153;14;32.5;145.8952462;1002.359237
203;2146.69901;1699.84169;56;32.5;222.1309422;979.1394819
203;2115.655097;1675.969866;22;32.5;159.8832906;963.4440649
203;2116.900558;1690.691474;20;32.5;155.9433533;965.4770851
203;2124.95905;1900.390462;5;32.5;123.3082835;736.853971
203;2148.019725;1699.984522;57;32.5;223.3387418;974.6407629
203;2137.730396;1691.535831;50;32.5;212.1539994;968.7469399
203;2117.275628;1665.973856;38;32.5;189.6922858;947.9089098
203;2124.615655;1677.963175;43;32.5;199.077996;961.8058639
203;2124.706723;1652.930517;26;32.5;166.5106746;953.7022488
203;2112.735381;1670.382949;23;32.5;161.7924851;951.029035
203;2151.684036;1865.481228;8;32.5;133.0270424;1009.593225
203;2121.644512;1722.435689;17;32.5;150.0230572;993.8545403
203;2127.395595;1681.890541;45;32.5;203.2764019;957.0700256
203;2145.50978;1911.437683;6;32.5;127.7765443;913.2843723
203;2115.758974;1659.872966;32;32.5;178.8941076;950.4867635
203;2124.378231;1649.552662;27;32.5;169.2889268;952.275548
203;2114.512939;1873.240468;0;32.5;97.56475946;269.9356675
203;2129.996633;1748.994896;15;32.5;147.2140621;958.5755764
203;2142.828188;1696.918682;53;32.5;217.8024481;973.606604
203;2119.30338;1670.465549;40;32.5;193.6077427;940.2690009
203;2115.638705;1659.82421;31;32.5;176.2744093;948.0819812
203;2112.983743;1664.827022;24;32.5;163.7936237;937.6122972
203;2125.951133;1679.617173;44;32.5;200.9237119;957.9305437
203;2115.485483;1659.69062;33;32.5;181.6629661;947.5343012
203;2148.898421;1700.586441;58;32.5;224.2709935;979.6430401
203;2119.163813;1707.081814;18;32.5;152.5906633;973.5832622
203;2136.943242;1776.437059;13;32.5;142.5829775;969.137774
203;2145.356784;1699.383365;55;32.5;220.3506974;971.5869627
203;2078.597833;1887.975995;2;32.5;112.8280672;669.1764873
203;2141.120273;1695.875614;52;32.5;215.6322232;971.9131796
203;2115.449455;1659.955129;34;32.5;181.8474239;944.6541418
203;2115.524914;1660.524163;35;32.5;184.2018218;952.7671506
203;2116.211599;1664.268595;37;32.5;188.3122687;944.7005408
203;2116.644992;1682.742376;21;32.5;158.1892969;969.1001993
203;2149.596011;1701.530936;59;32.5;226.7529177;977.7190436
203;2117.986262;1698.29481;19;32.5;154.3156846;960.2533447
203;2136.4539;1790.398037;12;32.5;140.7970396;972.3589525
203;2149.799522;1895.596137;7;32.5;130.6393396;1002.502704
203;2123.459809;1643.394476;29;32.5;173.9296897;799.1961287
203;2129.72019;1683.198542;46;32.5;205.3936806;958.2912041
203;2124.522082;1645.794152;28;32.5;170.3367492;953.5872474
203;2132.127293;1685.542697;47;32.5;206.1645317;966.0834045
203;2076.564034;1901.210102;3;32.5;114.8394535;894.2533447
203;2115.354696;1660.777186;36;32.5;186.5980643;938.450612
203;2147.011995;1823.694843;10;32.5;138.4289781;1011.252775
203;2115.801904;1660.809197;30;32.5;175.4967264;953.1847424
203;2116.008155;1892.837464;4;32.5;118.4958725;826.1138628
203;2122.946886;1674.950052;42;32.5;197.588386;950.1394819
203;2104.414598;1903.161588;1;32.5;103.4824936;1147.984913
203;2118.534876;1667.868837;39;32.5;192.7406775;950.2382579
203;2139.761599;1693.762617;51;32.5;214.3580985;968.2598918
203;2125.901399;1740.213469;16;32.5;148.7002562;995.0273271
203;2133.54441;1687.799718;48;32.5;209.5032736;966.0128096
203;2135.015051;1689.741376;49;32.5;210.185881;962.8736123
203;2149.005448;1845.89099;9;32.5;135.2385426;1014.722459
203;2117.824768;1661.151165;25;32.5;165.5135212;946.3455736
203;2120.823826;1673.338348;41;32.5;196.274694;948.9353829
203;2139.963121;1809.377124;11;32.5;139.3310561;1000.625676
204;2216.213576;1812.050758;11;32.5;125.4847709;1587.390265
204;2209.523945;1770.567755;14;32.5;131.1807572;1633.742101
204;2194.354942;1675.328056;25;32.5;139.4417876;1558.17848
204;2226.348476;1712.425576;54;32.5;171.1898662;1615.472815
204;2203.756995;1687.245091;41;32.5;156.361799;1578.610589
204;2229.365756;1713.719747;56;32.5;172.2018218;1621.471392
204;2189.454929;1688.601889;22;32.5;136.5431255;1558.005408
204;2219.983475;1705.149987;50;32.5;166.5397096;1593.391403
204;2201.684586;1898.625411;5;32.5;115.3959579;1114.591233
204;2192.125947;1703.167174;20;32.5;135.577569;1581.978366
204;2230.369346;1714.42658;57;32.5;173.2766866;1612.534586
204;2187.915205;1684.533265;23;32.5;138.2208938;1574.178765
204;2200.009697;1679.746402;38;32.5;152.795047;1580.666097
204;2207.869195;1691.378148;43;32.5;158.4802163;1581.548249
204;2221.294659;1909.487079;6;32.5;120.0890976;1367.46456
204;2228.279564;1865.822197;8;32.5;123.1924281;1583.055793
204;2201.919571;1669.219354;26;32.5;140.6823228;1557.394819
204;2196.965061;1731.192399;17;32.5;131.4668375;1629.083974
204;2197.256257;1672.870524;32;32.5;146.3310561;1565.106177
204;2210.292339;1695.345634;45;32.5;161.4252775;1592.313977
204;2146.242456;1877.318062;0;32.5;98.50782807;280.7540564
204;2201.700438;1667.309459;27;32.5;141.0446911;1570.934244
204;2225.323452;1710.844035;53;32.5;168.4161685;1615.374609
204;2206.71547;1756.021912;15;32.5;129.401651;1543.615998
204;2189.036896;1679.487478;24;32.5;138.7335611;1546.996015
204;2197.716452;1674.1039;31;32.5;145.4312553;1572.860518
204;2202.106454;1683.881901;40;32.5;155.94193;1564.762311
204;2197.079783;1673.307296;33;32.5;149.686308;1563.304014
204;2208.756195;1693.248738;44;32.5;159.8753202;1583.91318
204;2231.688529;1715.40872;58;32.5;173.0492457;1615.983205
204;2194.288747;1716.185566;18;32.5;132.3119841;1570.317677
