TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH2
124;997.9702753;1115.128503;78;21;187.4295628;728.8029146
124;997.5808972;1114.933552;64;21;175.1651631;739.9791811
124;996.4718484;1114.193199;26;21;53.48646773;715.3171409
124;997.2626469;1115.303889;60;21;169.0499653;737.5614157
124;996.7044916;1114.841826;24;21;49.58431645;716.315059
124;996.8390289;1114.659458;20;21;42.74184594;713.6530187
124;997.8077521;1115.672775;40;21;118.2574601;737.8716169
124;997.1726238;1115.79922;35;21;92.59541985;726.3754337
124;999.638598;1118.033309;93;21;210.3546149;723.8667592
124;995.7430332;1114.458925;22;21;46.68216516;709.6204025
124;997.7626118;1114.748449;66;21;177.723109;739.3504511
124;998.4415707;1115.705899;81;21;171.463567;656.9937543
124;997.2349925;1115.615588;55;21;157.8091603;734.6197085
124;997.2541511;1115.641292;42;21;126.0242887;739.0680083
124;999.4353716;1118.027034;89;21;207.1401804;728.4913255
124;997.3175556;1115.787964;39;21;112.814712;735.3358779
124;997.2495874;1115.729806;41;21;121.7987509;737.8730049
124;997.0154419;1115.546253;56;21;160.8799445;736.0013879
124;998.6687427;1118.012996;10;21;24.64746704;701.0631506
124;997.8300516;1114.697382;76;21;185.5503123;730.6245663
124;997.6030227;1115.139203;62;21;172.3532269;739.7737682
124;997.3702092;1115.990256;18;21;39.1332408;713.1603053
124;997.3979223;1115.958874;33;21;79.95628036;715.3414296
124;998.0174615;1117.288353;11;21;26.9777932;699.2116586
124;998.8124079;1117.394819;13;21;30.14850798;702.3546149
124;997.4029581;1115.340921;50;21;150.7251908;738.9035392
124;999.6607663;1117.90195;88;21;207.5676613;728.4156836
124;997.254019;1115.617323;48;21;144.8188758;742.0395559
124;1006.531181;1137.510635;1;21;10.60652325;650.9125607
124;996.3972669;1114.201988;29;21;57.48646773;717.6127689
124;998.5744882;1116.635805;84;21;200.1936155;723.4024983
124;997.6757646;1114.814722;67;21;178.6259542;739.9167245
125;1538.573078;1121.640078;45;21;116.1707148;641.1408744
125;1537.783964;1122.266341;4;21;9.143650243;602.8750867
125;1538.437014;1122.45003;14;21;24.68494101;614.1637752
125;1538.329482;1122.07044;32;21;60.32685635;615.4358085
125;1538.784065;1121.598951;57;21;139.0950729;634.7349063
125;1537.587038;1120.888669;87;21;177.3622484;632.3747398
125;1539.060154;1121.602055;73;21;154.8091603;630.7855656
125;1538.817239;1121.969262;11;21;20.03261624;609.8133241
125;1539.050018;1121.640613;74;21;156.6592644;630.4024983
125;1539.018496;1121.591352;50;21;127.3976405;639.5045108
125;1538.664703;1122.616509;13;21;23.07147814;616.0846634
125;1539.109869;1121.41543;65;21;149.2789729;636.6842471
125;1537.021554;1120.443442;91;21;180.8528799;629.5794587
125;1537.691109;1122.277658;25;21;41.71547536;621.1679389
125;1538.241595;1122.08096;21;21;36.75711312;617.2734212
125;1538.727853;1121.933462;37;21;86.74947953;631.5496183
125;1538.713566;1121.591917;47;21;120.8799445;640.702984
125;1538.965537;1121.703335;53;21;130.9798751;632.8834143
125;1538.285851;1121.930741;28;21;45.67869535;621.1956974
125;1538.987911;1121.536534;75;21;156.7605829;631.2949341
125;1539.090743;1122.374853;17;21;28.65579459;614.7508675
125;1537.690011;1122.629874;19;21;33.16724497;620.3372658
125;1539.107209;1121.612101;72;21;154.3011797;627.6564885
125;1539.215824;1122.264497;9;21;16.73560028;610.8473282
125;1539.149826;1121.611186;80;21;162.0652325;635.5301874
125;1538.858507;1121.656509;70;21;154.9486468;638.3927828
125;1539.118121;1121.657672;63;21;147.8015267;639.5038168
125;1538.512217;1122.229694;31;21;53.17973629;611.8556558
125;1537.09395;1120.307088;94;21;180.9562804;626.425399
125;1538.756327;1121.486909;61;21;144.7480916;634.0971548
125;1537.858655;1122.235611;7;21;14.07356003;606.537127
125;1538.905144;1121.708987;46;21;118.352533;638.5968078
125;1538.647306;1121.587674;83;21;168.6058293;627.074948
125;1537.828121;1122.535866;5;21;10.61207495;608.1776544
125;1537.449861;1120.749976;86;21;174.9784872;631.9555864
125;1538.936643;1121.779085;51;21;127.7543373;631.111728
125;1539.012748;1121.64093;71;21;152.8015267;627.0888272
125;1538.917394;1121.678806;58;21;140.8619015;637.2373352
125;1538.604994;1121.045383;3;21;8.090909091;593.037474
125;1539.073061;1121.534543;79;21;160.0811936;634.5822346
125;1538.632553;1121.914069;38;21;90.94031922;634.3178348
125;1538.684381;1122.003219;44;21;111.7626648;640.5544761
125;1538.246046;1122.482455;23;21;38.7425399;619.0943789
125;1539.14804;1121.719951;54;21;133.8320611;635.7855656
125;1538.586072;1121.613786;34;21;71.62942401;623.203331
125;1538.290294;1121.901545;36;21;82.53504511;631.1505899
125;1537.784737;1122.503136;8;21;15.34142956;612.5274115
125;1538.327262;1122.62383;16;21;27.94587092;619.1075642
125;1538.896304;1121.820259;77;21;159.5017349;631.9888966
125;1537.091546;1120.559583;90;21;180.5988897;634.2921582
125;1538.994379;1121.788454;59;21;142.8445524;636.9479528
125;1539.092133;1121.729392;82;21;163.5780708;620.3671062
125;1538.730144;1122.189525;6;21;12.01596114;606.1283831
125;1538.829085;1121.775114;43;21;110.2172103;637.7446218
125;1538.354805;1121.944707;12;21;21.85565579;611.3199167
125;1539.106252;1121.728514;49;21;126.4399722;640.1901457
125;1537.981858;1121.323373;85;21;173.3226926;630.8875781
125;1537.824637;1121.337047;2;21;7.194309507;589.6946565
125;1537.922792;1121.696722;30;21;48.57945871;622.1623872
125;1538.808676;1122.326685;15;21;26.83275503;614.6988203
125;1538.960035;1121.57968;68;21;153.7349063;640.9646079
125;1538.714153;1121.652617;35;21;77.27619709;626.5211659
125;1538.943387;1121.603054;78;21;161.1741846;633.0881332
125;1539.095878;1121.463894;52;21;128.8272033;625.5135323
125;1538.244719;1121.87441;27;21;44.37126995;620.7945871
125;1536.994951;1120.56835;92;21;180.5905621;631.4489938
125;1539.048571;1121.541982;69;21;154.2137405;638.4566273
125;1538.441823;1122.318503;20;21;33.66689799;616.9694656
125;1538.609929;1121.767054;40;21;100.241499;635.8043026
125;1538.309998;1121.732544;24;21;39.7147814;620.2567661
125;1538.864015;1121.587684;60;21;144.1228314;637.3108952
125;1536.857788;1120.679044;93;21;180.5961138;629.9653019
125;1539.214557;1121.668484;66;21;150.8188758;638.3185288
125;1538.084802;1122.063447;22;21;37.71616933;617.5287994
125;1538.112396;1121.972904;26;21;42.78556558;620.6932686
125;1538.767521;1121.425179;64;21;149.1443442;635.8861901
125;1539.135588;1121.712187;39;21;96.6148508;636.314365
125;1538.991692;1121.775937;41;21;102.5065926;636.8605135
125;1538.957661;1121.631794;56;21;137.9743234;634.8195697
125;1538.931313;1121.546384;76;21;157.870229;632.5607217
125;1538.004873;1122.179826;10;21;18.07147814;611.573213
125;1537.169304;1120.558386;89;21;179.0173491;632.944483
125;1538.049206;1121.473723;29;21;46.71963914;617.3365718
125;1538.625155;1121.567712;84;21;170.8209577;628.7897294
125;1537.243987;1120.724946;88;21;178.4705066;635.8390007
125;1539.075738;1121.291558;62;21;146.5794587;634.4989591
125;1538.15862;1121.776781;18;21;30.51353227;616.2637058
125;1538.886811;1121.673621;33;21;66.41637752;619.8230396
125;1538.95277;1121.87756;42;21;107.2699514;638.333102
125;1538.773967;1121.789568;81;21;148.315059;577.3407356
125;1538.71131;1121.773142;48;21;123.8598196;640.3594726
125;1538.979276;1121.511346;55;21;135.5385149;635.6530187
125;1553.247476;1128.760353;1;21;6.871616933;524.3157529
125;1539.14497;1121.459933;67;21;152.4142956;635.6807772
126;1177.951661;1130.455874;45;21;133.1533657;711.722415
126;1178.011725;1133.667601;13;21;29.52879944;679.3310201
126;1178.281124;1129.966654;65;21;171.6342817;709.7356003
126;1177.958597;1135.366008;4;21;14.01387925;669.1394865
126;1178.072203;1133.599879;14;21;31.66412214;678.9861207
126;1177.472052;1131.460418;32;21;69.84663428;676.5461485
126;1178.341347;1129.715787;73;21;175.4781402;701.2185982
126;1217.976065;1176.165097;84;21;188.6155448;676.5954198
126;1177.819986;1129.753673;57;21;158.0353921;703.9063151
126;1177.403083;1133.535573;18;21;38.20263706;686.4427481
126;1177.519076;1130.917845;33;21;77.39555864;684.2012491
126;1177.909279;1130.079496;50;21;146.1873699;709.0791117
126;1178.165901;1133.555913;11;21;25.75433727;677.3095073
126;1177.340784;1132.475384;25;21;50.59541985;684.759889
126;1178.250292;1129.429076;74;21;177.5995836;697.2997918
126;1218.126302;1176.339294;81;21;161.9666898;614.6544067
126;1178.02375;1130.066236;53;21;149.3594726;700.3435115
126;1177.446403;1132.763585;21;21;45.40458015;684.7161693
126;1218.127287;1176.00716;91;21;198.2831367;680.3400416
126;1177.545948;1130.71489;37;21;100.9389313;701.130465
126;1178.134627;1130.08678;47;21;138.2484386;709.1839001
126;1177.469694;1133.574788;17;21;36.57460097;681.5621096
126;1177.333577;1131.630448;28;21;54.055517;686.9292158
126;1218.090699;1176.203304;88;21;197.0978487;680.7140874
126;1178.258419;1133.862895;9;21;23.18806384;674.6780014
126;1178.231314;1129.577982;72;21;174.4149896;696.51839
126;1178.37518;1134.673147;5;21;15.86120749;671.8834143
126;1177.845392;1130.244003;51;21;145.2026371;697.1498959
126;1178.239784;1129.670229;70;21;176.0763359;708.8369188
126;1218.167782;1176.363065;80;21;178.9389313;684.1873699
126;1177.401416;1131.5343;31;21;63.20541291;676.2942401
126;1177.513148;1132.779112;19;21;40.3129771;681.7855656
126;1178.542278;1129.353837;75;21;178.4656489;695.7855656
126;1218.247859;1176.122105;87;21;195.185982;681.0957668
126;1177.812531;1130.123295;46;21;135.0728661;709.9687717
126;1177.654629;1134.324019;7;21;19.28868841;672.0881332
126;1178.159898;1129.525699;61;21;166.925746;707.7952811
126;1177.301808;1133.656915;8;21;20.70853574;673.6391395
126;1218.243517;1176.271825;86;21;193.0166551;678.1908397
126;1178.339124;1129.56185;71;21;173.5163081;695.8251214
126;1177.429705;1133.726779;16;21;34.9111728;681.0173491
126;1179.547158;1135.799032;3;21;12.43997224;664.5461485
126;1178.248934;1129.719746;63;21;168.3247745;709.7487856
126;1177.764252;1129.958778;54;21;152.4198473;702.2720333
126;1178.339058;1129.556824;77;21;180.945177;703.1214434
126;1177.165893;1132.166279;23;21;47.15267176;681.5614157
126;1178.11916;1130.874813;34;21;83.81124219;690.5281055
126;1177.854538;1130.49998;36;21;95.9611381;695.1811242
126;1217.858972;1176.288091;83;21;186.3566967;675.0201249
126;1177.761828;1133.618802;15;21;33.36433033;680.9673838
126;1218.402206;1176.196133;90;21;198.0541291;680.6342817
126;1177.777815;1130.252413;43;21;125.9333796;705.8820264
126;1177.691085;1135.185247;6;21;17.56766135;673.0867453
126;1178.126346;1129.996665;59;21;162.0076336;709.0978487
126;1177.94867;1130.057317;49;21;143.2914643;708.7890354
126;1177.714798;1130.794454;38;21;104.9215822;702.3226926
126;1177.927492;1130.148349;44;21;129.1034004;707.7647467
126;1177.206167;1131.714921;30;21;57.55517002;687.7161693
126;1178.024822;1129.727193;58;21;160.1623872;706.6870229
126;1218.604339;1176.137485;94;21;197.944483;672.3226926
126;1178.589985;1129.324516;79;21;182.2491325;701.9243581
126;1178.068471;1129.686531;68;21;174.2852186;710.2491325
126;1177.996488;1132.954826;20;21;41.39764053;684.1533657
126;1177.74465;1130.474165;40;21;114.0985427;703.4482998
126;1177.569357;1130.884937;35;21;89.75850104;695.3678001
126;1176.981633;1131.676152;27;21;52.40666204;685.8820264
126;1177.944161;1130.010885;52;21;147.666204;697.3358779
126;1218.229224;1176.081008;82;21;180.3920888;664.3775156
126;1178.409311;1129.609323;78;21;181.7765441;705.3108952
126;1179.336831;1138.408634;2;21;11.37612769;667.0596808
126;1178.391107;1129.740075;69;21;175.9777932;709.4642609
126;1177.331188;1134.13336;12;21;27.75086745;676.9215822
126;1178.088113;1129.879317;60;21;164.2831367;708.9285219
126;1177.151578;1131.937144;24;21;47.80707842;679.5822346
126;1178.254038;1129.474524;76;21;179.6835531;697.7918112
126;1178.064357;1133.870259;10;21;24.80499653;675.5628036
126;1218.461453;1176.083602;93;21;198.5725191;674.981957
126;1178.231109;1129.713643;66;21;171.4101319;708.2748092
126;1178.082862;1129.534594;64;21;169.0784178;709.4927134
126;1218.209528;1176.11706;85;21;191.0444136;678.96322
126;1177.168144;1132.233412;26;21;51.23178348;684.9188064
126;1177.833788;1130.534698;39;21;110.3983345;706.1603053
126;1177.907606;1130.487041;41;21;118.5530881;704.1929216
126;1178.027541;1129.979053;56;21;156.8029146;703.0430257
126;1177.242986;1132.191714;29;21;56.21165857;687.5225538
126;1218.179418;1176.209866;89;21;196.8841083;681.7085357
126;1178.286618;1129.611542;67;21;173.741152;709.8681471
126;1178.009132;1129.842595;62;21;166.7071478;709.7390701
126;1177.452575;1132.392999;22;21;45.72241499;681.629424
126;1177.957192;1129.959141;55;21;154.8723109;702.6759195
126;1177.818955;1130.482515;42;21;122.7689105;705.7362942
126;1218.350033;1176.076087;92;21;198.6953505;678.4177654
126;1177.788272;1130.411157;48;21;141.3067314;709.610687
126;1187.263186;1146.752757;1;21;10.85357391;652.9916724
127;1247.066762;1125.120347;4;21;13.50798057;650.0055517
127;1244.203126;1122.963211;14;21;30.63775156;658.0575989
127;1239.150453;1115.680811;87;21;196.8299792;683.8945177
127;1238.749087;1119.385104;45;21;130.8917418;687.5843164
127;1238.273528;1118.824027;57;21;156.0666204;687.8258154
127;1238.994078;1120.284092;32;21;68.94101319;661.4739764
127;1239.015863;1117.605987;73;21;174.4954892;682.370576
127;1239.247929;1115.551707;91;21;201.0249827;686.9306037
127;1244.965799;1123.190789;13;21;28.74670368;657.1707148
127;1245.138105;1123.164991;11;21;25.42539903;654.7890354
127;1238.984016;1117.51522;74;21;175.1554476;684.7668286
127;1240.723189;1121.376221;25;21;49.03955586;665.2498265
127;1238.839626;1117.712313;65;21;169.2199861;694.2907703
127;1242.011911;1121.704649;21;21;44.02567661;663.3296322
127;1243.422879;1122.954821;17;21;35.99653019;662.0798057
127;1240.068328;1120.874302;28;21;53.35461485;667.9937543
127;1239.246654;1115.932189;83;21;187.7460097;677.555864
127;1242.373196;1122.60549;19;21;39.87994448;666.9195003
127;1238.974148;1117.393717;75;21;175.5870923;679.8292852
127;1238.808518;1117.402817;72;21;173.4288688;676.3233865
127;1238.946455;1117.377087;80;21;180.4982651;685.9618321
127;1245.865509;1124.09455;9;21;22.65024289;656.3435115
127;1238.384553;1119.144234;53;21;147.0152672;679.4767523
127;1238.855288;1119.990628;37;21;99.89659958;680.8362248
127;1238.690779;1119.539368;47;21;136.2172103;692.4864677
127;1239.828912;1115.948997;94;21;200.666898;677.2005552
127;1239.290715;1120.807036;31;21;62.22553782;659.647467
127;1238.925603;1117.584432;70;21;174.1943095;692.1734906
127;1238.784178;1117.929123;63;21;166.5863983;693.0222068
127;1238.851392;1118.08299;61;21;163.5239417;689.0825815
127;1238.693186;1119.58697;46;21;133.1963914;692.9548924
127;1246.675738;1124.725253;7;21;18.03261624;656.6613463
127;1238.412288;1119.250342;51;21;143.4503817;677.1318529
127;1239.069193;1115.462008;86;21;195.2206801;680.9312977
127;1246.91657;1124.786803;5;21;14.36641221;652.8570437
127;1239.001642;1117.625516;71;21;171.9465649;679.3407356
127;1251.589451;1127.00925;3;21;11.86120749;648.0652325
127;1239.034376;1117.220927;79;21;179.6953505;686.2269257
127;1238.910893;1119.769317;38;21;104.758501;681.9458709
127;1238.634674;1119.684912;44;21;127.907009;691.6259542
127;1238.274553;1118.749171;58;21;158.6911867;688.2387231
127;1238.935375;1119.976834;34;21;82.94240111;672.5690493
127;1238.912993;1119.767989;36;21;94.25468425;677.7376822
127;1238.949581;1115.376089;90;21;200.259542;683.7876475
127;1238.825426;1117.494304;77;21;178.8799445;684.8167939
127;1240.95731;1121.442932;23;21;46.31783484;662.3483692
127;1238.284076;1118.97883;54;21;150.8445524;683.4316447
127;1246.398977;1123.757011;8;21;20.27897294;655.2047189
127;1242.778728;1123.371633;16;21;34.18945177;662.517696
127;1238.807043;1119.670282;43;21;123.5045108;689.7841777
127;1246.914996;1124.431889;6;21;17.01387925;651.3851492
127;1238.551063;1119.482667;49;21;141.2678695;685.6613463
127;1238.339605;1118.42002;59;21;160.3462873;689.7286607
127;1245.118909;1123.859494;12;21;27.6703678;660.7654407
127;1238.745622;1117.66414;69;21;172.9944483;694.1651631
127;1239.228222;1115.678082;85;21;194.4920194;683.8639833
127;1239.937045;1120.700675;30;21;56.50659264;670.4524636
127;1238.851478;1117.914953;68;21;171.9722415;693.8639833
127;1239.498297;1116.221992;82;21;182.3948647;668.6835531
127;1243.045435;1122.957291;15;21;32.50798057;661.6613463
127;1238.438553;1119.368467;52;21;145.8917418;678.3858432
127;1238.80762;1117.260909;78;21;179.3372658;685.3997224
127;1239.376723;1115.682118;92;21;201.6419153;684.2845246
127;1242.058426;1122.657545;20;21;40.03122831;667.1172797
127;1238.645227;1119.676441;35;21;88.61207495;674.5163081
127;1240.06759;1121.34264;27;21;52.28938237;665.9694656
127;1238.819456;1117.801816;64;21;167.8237335;691.4718945
127;1255.611323;1130.388531;2;21;10.14434421;647.037474
127;1239.881206;1115.756764;93;21;199.03678;681.0909091
127;1240.83395;1121.696597;24;21;47.77238029;667.3483692
127;1238.641104;1118.295081;60;21;161.7619709;688.0818876
127;1238.895059;1119.511685;40;21;113.3733518;687.2879944
127;1238.913969;1117.900173;66;21;169.7945871;693.3282443
127;1245.309617;1123.755162;10;21;23.56835531;657.8952117
127;1239.058989;1116.826955;81;21;164.3310201;618.352533
127;1241.656153;1121.501509;22;21;44.49479528;662.9951423
127;1239.211548;1115.516576;89;21;198.241499;685.2907703
127;1240.656283;1121.350592;26;21;50.46356697;663.630118
127;1238.573528;1119.830308;39;21;109.2172103;685.8369188
127;1239.109082;1119.644128;41;21;116.9833449;686.7647467
127;1238.172076;1118.82993;56;21;154.407356;685.0804997
127;1238.751068;1117.401383;76;21;177.8473282;684.4288688
127;1238.808193;1118.008614;62;21;164.0999306;691.0784178
